-175.5065, 97.41139, 169.5233, -127.7466, -33.6394, 123.2996, 45 | null | 0
-175.1828, 97.53703, 169.337, -128.2121, -33.79762, 124.1033, 45 | null | 0
-173.9666, 97.92657, 169.4183, -128.7079, -34.71662, 124.5873, 45 | null | 0
-173.0483, 98.16503, 169.5827, -128.9454, -35.52324, 124.6197, 45 | null | 0
-171.0972, 98.81941, 169.7885, -129.6441, -36.99359, 125.1322, 45 | null | 0
-170.5099, 99.18003, 169.6668, -130.1897, -37.39188, 125.9511, 45 | null | 0
-169.2388, 100.2061, 169.1648, -131.6541, -38.07436, 128.37, 45 | null | 0
-166.6135, 101.6592, 169.2187, -132.7663, -39.54172, 129.7605, 45 | null | 0
-166.871, 101.0383, 168.9835, -132.8536, -40.08768, 128.789, 45 | null | 0
-166.7799, 101.0214, 168.9612, -133.1238, -41.01186, 128.2204, 45 | null | 0
-166.2274, 101.326, 168.9212, -133.6012, -42.02755, 128.0903, 45 | null | 0
-166.9728, 101.4834, 168.0787, -134.6745, -41.95857, 129.3153, 45 | null | 0
-166.793, 101.8947, 167.6922, -135.3724, -42.02185, 130.1351, 45 | null | 0
-165.4065, 102.9304, 167.3581, -136.588, -42.772, 130.6142, 45 | null | 0
-164.0412, 103.6107, 167.5247, -137.1577, -44.05806, 130.1221, 45 | null | 0
-161.3052, 105.0221, 167.8834, -138.3568, -46.83314, 129.111, 45 | null | 0
-160.1059, 105.6671, 167.9976, -138.8922, -47.83046, 128.6501, 45 | null | 0
-158.0675, 106.7745, 168.1547, -139.731, -48.96293, 127.6852, 45 | null | 0
-157.1696, 107.358, 168.1219, -140.1696, -49.22267, 127.5392, 45 | null | 0
-155.9326, 108.0492, 168.2032, -140.5992, -49.68165, 127.2827, 45 | null | 0
-151.0734, 109.8481, 169.4202, -141.1958, -52.24449, 125.179, 45 | null | 0
-148.9887, 110.5412, 170.0138, -141.4296, -53.37014, 124.1214, 45 | null | 0
-147.2943, 111.1451, 170.3383, -141.6575, -53.54324, 122.9842, 45 | null | 0
-146.6691, 111.3982, 170.3751, -141.6857, -53.06859, 122.7064, 45 | null | 0
-143.2881, 111.9506, 171.656, -141.3436, -53.51112, 120.2957, 45 | null | 0
-141.7329, 112.1338, 172.3266, -141.2008, -53.8613, 119.1796, 45 | null | 0
-139.0022, 112.7045, 173.3217, -141.1954, -54.22857, 118.1497, 45 | null | 0
-136.7565, 113.0325, 174.2737, -141.0951, -54.87995, 116.9872, 45 | null | 0
-133.969, 113.324, 175.5714, -140.9644, -55.9646, 115.3848, 45 | null | 0
-131.0579, 113.4575, 176.976, -140.8772, -56.80052, 113.5107, 45 | null | 0
-130.1044, 113.4772, 177.389, -140.8177, -56.69904, 112.9136, 45 | null | 0
-127.1568, 113.7875, 178.6529, -140.8002, -57.01492, 111.4464, 45 | null | 0
-125.2393, 114.0266, 179.5169, -140.9485, -57.76097, 110.5474, 45 | null | 0
-122.5288, 114.2276, -179.2749, -141.1162, -58.48013, 108.9609, 45 | null | 0
-121.3639, 114.3301, -178.7587, -141.2436, -58.82023, 108.2145, 45 | null | 0
-120.0456, 114.5979, -178.2115, -141.5671, -59.49319, 107.6534, 45 | null | 0
-118.2908, 115.1905, -177.6341, -142.2481, -60.22601, 107.2378, 45 | null | 0
-118.4942, 115.4739, -177.9338, -142.5554, -59.89969, 107.6062, 45 | null | 0
-119.3921, 115.9351, -178.7591, -143.0918, -59.00031, 108.31, 45 | null | 0
-118.9072, 116.2043, -178.6477, -143.4201, -59.32375, 108.0435, 45 | null | 0
-117.0754, 116.8768, -178.0025, -144.1311, -60.52182, 107.0847, 45 | null | 0
-116.7732, 117.1887, -178.0193, -144.4298, -60.58177, 107.0271, 45 | null | 0
-117.6586, 117.8421, -178.8855, -145.0467, -59.74421, 108.0103, 45 | null | 0
-117.6926, 118.2365, -179.1037, -145.432, -59.67766, 108.3518, 45 | null | 0
-117.4482, 118.5933, -179.1097, -145.833, -59.94333, 108.3842, 45 | null | 0
-117.5636, 118.982, -179.2406, -146.4495, -60.49327, 108.466, 45 | null | 0
-118.6583, 119.6019, 179.9339, -147.2867, -60.41908, 109.5797, 45 | null | 0
-121.9797, 120.0263, 177.9528, -148.1707, -58.93179, 111.8503, 45 | null | 0
-122.7312, 120.3183, 177.4179, -148.6446, -58.72776, 112.5237, 45 | null | 0
-123.05, 120.7167, 177.0956, -149.3535, -58.74456, 112.6826, 45 | null | 0
-122.5036, 120.9405, 177.3156, -149.6749, -59.12269, 112.2715, 45 | null | 0
-121.1241, 121.2459, 177.9648, -150.0379, -60.08285, 111.4296, 45 | null | 0
-120.3845, 121.5302, 178.166, -150.6252, -60.65785, 110.9064, 45 | null | 0
-121.1275, 121.5461, 177.6201, -150.8358, -60.07404, 111.3807, 45 | null | 0
-122.8578, 121.7142, 176.2451, -151.4034, -58.8278, 113.0487, 45 | null | 0
-123.0337, 121.8035, 175.9405, -151.7035, -58.85767, 113.4529, 45 | null | 0
-122.0044, 121.9089, 176.0686, -152.136, -59.84289, 113.0948, 45 | null | 0
-121.9752, 121.8215, 175.8804, -152.2837, -60.02323, 113.1018, 45 | null | 0
-122.7795, 121.6394, 174.96, -152.5883, -59.77287, 113.963, 45 | null | 0
-122.938, 121.7293, 174.5288, -152.8141, -59.77525, 114.5618, 45 | null | 0
-123.0446, 121.859, 174.1116, -153.0668, -59.82695, 115.1738, 45 | null | 0
-123.0527, 121.9275, 173.4637, -153.3316, -59.73552, 115.8271, 45 | null | 0
-122.9097, 121.903, 173.2977, -153.4358, -59.92814, 115.8318, 45 | null | 0
-121.8732, 122.1033, 173.3245, -153.7991, -61.18412, 115.5588, 45 | null | 0
-121.1827, 122.2604, 173.4113, -153.977, -61.90544, 115.3575, 45 | null | 0
-120.971, 122.4561, 172.9718, -154.2978, -62.4353, 115.8074, 45 | null | 0
-121.3862, 122.6651, 172.3952, -154.5517, -62.3985, 116.7317, 45 | null | 0
-122.5789, 122.7751, 171.2821, -154.9637, -62.36065, 118.2868, 45 | null | 0
-123.3739, 122.7575, 170.686, -155.2276, -62.5184, 119.0705, 45 | null | 0
-124.7245, 122.7334, 169.7744, -155.5875, -62.48198, 120.3835, 45 | null | 0
-127.0114, 122.588, 168.2366, -156.0721, -61.89639, 122.4986, 45 | null | 0
-127.3345, 122.7503, 167.8376, -156.305, -61.91349, 123.0879, 45 | null | 0
-126.6658, 123.498, 167.5793, -156.8453, -62.80025, 123.542, 45 | null | 0
-126.0408, 123.8973, 167.6297, -157.0835, -63.38683, 123.4263, 45 | null | 0
-126.3305, 124.6111, 166.9065, -157.952, -64.76032, 124.4203, 45 | null | 0
-127.6654, 124.7882, 165.8901, -158.4702, -64.82759, 125.8548, 45 | null | 0
-130.9536, 124.4133, 163.9454, -158.9455, -62.7723, 128.0812, 45 | null | 0
-131.547, 124.4907, 163.4895, -159.1884, -62.41963, 128.459, 45 | null | 0
-131.0342, 125.0652, 163.444, -159.6212, -63.32542, 128.3361, 45 | null | 0
-130.298, 126.1366, 163.2081, -160.4332, -64.67469, 128.215, 45 | null | 0
-130.3919, 126.4449, 162.9708, -160.7277, -64.62807, 128.2249, 45 | null | 0
-132.0855, 126.5989, 161.8662, -161.4347, -64.10619, 129.1351, 45 | null | 0
-132.758, 126.7678, 161.3445, -161.8256, -64.02202, 129.5443, 45 | null | 0
-131.8379, 127.4868, 161.5658, -162.2396, -64.94849, 128.833, 45 | null | 0
-131.1108, 128.398, 161.5022, -162.8409, -65.85733, 128.4622, 45 | null | 0
-130.5648, 128.9648, 161.5163, -163.1497, -66.31055, 128.2284, 45 | null | 0
-131.1145, 129.7737, 160.592, -163.9815, -66.968, 129.0917, 45 | null | 0
-132.4873, 129.6542, 159.773, -164.3353, -66.68719, 129.9657, 45 | null | 0
-134.5671, 129.7341, 158.3176, -165.1154, -66.73153, 131.609, 45 | null | 0
-134.1862, 130.3449, 158.0892, -165.4865, -67.4419, 131.701, 45 | null | 0
-133.0824, 131.4361, 158.0203, -166.0583, -68.79155, 131.2676, 45 | null | 0
-133.0617, 131.7215, 157.8376, -166.3158, -69.22494, 131.2892, 45 | null | 0
-133.0372, 132.431, 157.3398, -166.9053, -70.3636, 131.5882, 45 | null | 0
-133.5729, 132.4319, 156.9565, -167.0591, -70.14838, 131.9023, 45 | null | 0
-134.61, 132.2359, 156.3287, -167.2017, -69.59745, 132.6211, 45 | null | 0
-136.9121, 132.0296, 154.7576, -167.7446, -69.13682, 134.4919, 45 | null | 0
-136.884, 132.4506, 154.4197, -168.0635, -69.96538, 134.6793, 45 | null | 0
-135.0321, 133.9021, 154.6327, -168.5489, -72.20081, 133.6845, 45 | null | 0
-134.7472, 134.3509, 154.4766, -168.7393, -72.64989, 133.6342, 45 | null | 0
-135.8518, 134.6645, 153.3446, -169.2167, -72.98121, 134.6191, 45 | null | 0
-136.9366, 134.7629, 152.4097, -169.5958, -73.44808, 135.5798, 45 | null | 0
-137.2317, 135.0765, 151.9538, -169.8888, -74.08472, 135.8676, 45 | null | 0
-138.0944, 135.4878, 151.0786, -170.3892, -74.73332, 136.4279, 45 | null | 0
-138.4888, 135.7457, 150.6444, -170.6715, -75.23946, 136.6719, 45 | null | 0
-138.3496, 136.4654, 150.4628, -171.0248, -75.74448, 136.1986, 45 | null | 0
-138.8802, 136.6187, 150.0563, -171.225, -75.61262, 136.4088, 45 | null | 0
-140.9196, 136.952, 148.2692, -172.0409, -76.73383, 137.9669, 45 | null | 0
-139.5619, 138.1382, 148.55, -172.3239, -78.0551, 136.9975, 45 | null | 0
-135.3934, 140.7247, 150.3026, -172.5951, -79.62297, 133.8984, 45 | null | 0
-134.6373, 141.4957, 150.4658, -172.8266, -80.2155, 133.2943, 45 | null | 0
-134.0438, 142.1424, 150.6045, -173.0514, -80.80634, 132.7334, 45 | null | 0
-132.6134, 143.4805, 151.0136, -173.4952, -82.15253, 131.5342, 45 | null | 0
-131.5014, 144.2321, 151.4813, -173.6656, -82.75103, 130.7528, 45 | null | 0
-133.2899, 144.4093, 149.8611, -174.1432, -83.3268, 131.9158, 45 | null | 0
-133.5036, 144.4661, 149.7109, -174.2415, -83.36195, 131.8719, 45 | null | 0
-130.8191, 144.8652, 151.7192, -173.9111, -83.15328, 130.0575, 45 | null | 0
-127.3092, 146.2058, 153.7591, -174.0178, -84.25691, 127.9358, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-113.0034, 150.0368, 163.0042, -174.3619, -88.31731, 120.5104, 45 | null | 0
-126.7472, 145.5207, 152.5154, -175.1041, -87.12138, 133.5215, 45 | null | 0
-129.9209, 144.2478, 150.8259, -174.9628, -86.27022, 135.7787, 45 | null | 0
-120.8188, 146.1875, 157.1741, -174.4695, -88.20319, 130.5228, 45 | null | 0
-126.027, 144.5823, 154.0557, -174.2154, -86.2628, 133.9055, 45 | null | 0
-132.3909, 142.0354, 150.792, -173.8925, -83.77583, 138.0953, 45 | null | 0
-133.8316, 141.2969, 150.1882, -173.7229, -83.16649, 139.3948, 45 | null | 0
-132.4145, 141.7136, 151.0781, -173.5975, -83.56117, 138.7762, 45 | null | 0
-121.9302, 144.5935, 157.6433, -173.2734, -86.37569, 132.7404, 45 | null | 0
-122.2798, 144.4277, 157.4873, -173.1703, -86.08615, 133.2125, 45 | null | 0
-126.1367, 143.1017, 155.3624, -172.9864, -84.72571, 135.8291, 45 | null | 0
-121.6496, 144.1319, 158.2873, -172.8447, -85.70842, 133.1486, 45 | null | 0
-109.8264, 146.301, 166.0744, -172.7483, -88.52985, 126.538, 45 | null | 0
-116.81, 145.192, 161.3356, -172.8402, -86.93449, 130.2419, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-112.4761, 145.9239, 164.2375, -172.7969, -87.8848, 127.7109, 45 | null | 0
-116.3869, 146.2482, 160.2101, -173.6625, -88.48583, 127.3872, 45 | null | 0
-140.9488, 137.8556, 145.9053, -173.6945, -81.04526, 144.2583, 45 | null | 0
-143.4023, 136.4924, 144.919, -173.6358, -79.77018, 146.4713, 45 | null | 0
-143.95, 136.0283, 144.7737, -173.486, -79.53342, 147.5236, 45 | null | 0
-143.6906, 136.0499, 145.0486, -173.3527, -79.29948, 147.4697, 45 | null | 0
-143.8245, 135.8592, 145.2104, -173.2065, -78.66649, 147.6207, 45 | null | 0
-145.0336, 134.939, 145.0217, -172.9528, -77.42643, 148.6071, 45 | null | 0
-145.0141, 134.8308, 145.0666, -172.8494, -77.46825, 148.7311, 45 | null | 0
-138.5751, 137.6475, 147.9301, -172.4764, -80.66319, 144.1423, 45 | null | 0
-134.2818, 139.2825, 150.1476, -172.2761, -82.26167, 141.0209, 45 | null | 0
-132.459, 139.9228, 151.0655, -172.1507, -82.75854, 139.4426, 45 | null | 0
-131.1912, 140.4655, 151.5741, -172.1311, -83.53055, 138.5227, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-125.6137, 142.2814, 154.7511, -171.9982, -85.48139, 134.6538, 45 | null | 0
-159.8959, 116.421, 127.4953, -172.4808, -86.56358, 164.4651, 45 | null | 0
-162.4418, 113.3086, 127.6612, -172.3568, -84.44941, 168.2457, 45 | null | 0
-163.102, 112.4341, 127.8943, -172.1797, -83.43914, 169.3959, 45 | null | 0
-161.8778, 113.6798, 127.9969, -171.6799, -84.05751, 168.5407, 45 | null | 0
-157.9878, 118.0233, 128.2912, -171.298, -86.74497, 163.6924, 45 | null | 0
-157.9878, 118.0233, 128.2912, -171.298, -86.74497, 163.6924, 45 | null | 0
-157.9878, 118.0233, 128.2912, -171.298, -86.74497, 163.6924, 45 | null | 0
-157.9878, 118.0233, 128.2912, -171.298, -86.74497, 163.6924, 45 | null | 0
-157.9878, 118.0233, 128.2912, -171.298, -86.74497, 163.6924, 45 | null | 0
-157.9878, 118.0233, 128.2912, -171.298, -86.74497, 163.6924, 45 | null | 0
